Timestamp,Open,High,Low,Close,Volume,Signal,Pos
2019-09-14 16:45:00,185.58,186.03,185.16,186.03,115.987382,,0.0
2019-09-14 17:00:00,186.03,187.64,186.03,187.64,45.38950052,,0.0
2019-09-14 17:15:00,187.64,189.0,187.2,188.48,198.37859963,,0.0
2019-09-14 17:30:00,188.48,189.12,187.89,188.32,141.910216,,0.0
2019-09-14 17:45:00,188.32,188.72,187.5,188.57,180.63296499999998,,0.0
2019-09-14 18:00:00,188.57,188.87,188.0,188.04,76.45827361,,0.0
2019-09-14 18:15:00,188.04,188.25,187.75,187.75,18.783275279999998,,0.0
2019-09-14 18:30:00,187.75,188.12,187.58,187.58,112.991573,,0.0
2019-09-14 18:45:00,187.58,188.13,187.58,188.06,73.33100800000001,,0.0
2019-09-14 19:00:00,188.06,188.06,186.94,186.94,79.08959,,0.0
2019-09-14 19:15:00,186.94,187.1,186.94,187.1,5.344735,,0.0
2019-09-14 19:30:00,187.1,187.59,187.1,187.21,2.188213,,0.0
2019-09-14 19:45:00,187.21,187.64,187.21,187.43,10.471744000000001,,0.0
2019-09-14 20:00:00,187.43,187.98,187.43,187.98,51.70563,1.0,0.0
2019-09-14 20:15:00,187.98,188.17,187.78,187.84,6.435301,0.0,1.0
2019-09-14 20:30:00,187.84,187.95,187.62,187.65,31.824981,,0.0
2019-09-14 20:45:00,187.65,188.49,187.65,188.49,0.532907,1.0,0.0
2019-09-14 21:00:00,188.49,188.95,188.42,188.95,32.062465,0.0,1.0
2019-09-14 21:15:00,188.95,188.95,187.44,187.44,130.232341,,0.0
2019-09-14 21:30:00,187.44,188.73,187.44,188.64,1.861468,1.0,0.0
2019-09-14 21:45:00,188.64,188.72,188.64,188.71,0.88168,0.0,1.0
2019-09-14 22:00:00,188.71,188.98,188.43,188.91,9.657302999999999,,0.0
2019-09-14 22:15:00,188.91,189.95,188.43,188.43,1823.7082870000002,,0.0
2019-09-14 22:30:00,188.43,188.47,188.4,188.4,1.016894,,0.0
2019-09-14 22:45:00,188.4,188.4,187.91,188.11,6.357106,,0.0
2019-09-14 23:00:00,188.11,188.14,188.11,188.14,0.013432,,0.0
2019-09-14 23:15:00,188.14,188.3,188.14,188.3,1.43168857,,0.0
2019-09-14 23:30:00,188.3,189.41,188.3,188.92,11.30211506,,0.0
2019-09-14 23:45:00,188.92,188.95,188.68,188.83,4.613746,,0.0
2019-09-15 00:00:00,188.83,190.55,188.83,190.55,279.646238,1.0,0.0
2019-09-15 00:15:00,190.55,191.03,190.31,190.31,8.430185999999999,0.0,1.0
2019-09-15 00:30:00,190.31,190.38,189.7,189.7,204.69365009999999,,0.0
2019-09-15 00:45:00,189.7,189.7,189.01,189.17,8.747232,,0.0
2019-09-15 01:00:00,189.17,189.17,188.91,189.11,3.678312,,0.0
2019-09-15 01:15:00,189.11,189.3,189.01,189.26,3.921281,,0.0
2019-09-15 01:30:00,189.26,189.26,189.24,189.24,1.153231,,0.0
2019-09-15 01:45:00,189.24,189.29,188.86,189.25,102.54741600000001,,0.0
2019-09-15 02:00:00,189.25,189.25,189.06,189.19,3.385873,,0.0
2019-09-15 02:15:00,189.19,189.19,188.15,188.31,16.513167,,0.0
2019-09-15 02:30:00,188.31,188.55,188.31,188.55,21.327109999999998,,0.0
2019-09-15 02:45:00,188.55,188.57,188.13,188.31,25.532462,,0.0
2019-09-15 03:00:00,188.31,188.31,187.89,188.07,59.14652100000001,,0.0
2019-09-15 03:15:00,188.07,188.07,187.08,187.08,114.458631,,0.0
2019-09-15 03:30:00,187.08,187.08,186.5,186.54,229.72755700000002,,0.0
2019-09-15 03:45:00,186.54,186.71,186.5,186.7,7.112631,,0.0
2019-09-15 04:00:00,186.7,186.71,186.7,186.71,2.660937,,0.0
2019-09-15 04:15:00,186.71,186.9,186.71,186.9,16.644123,,0.0
2019-09-15 04:30:00,186.9,187.08,186.61,187.08,14.365684,,0.0
2019-09-15 04:45:00,187.08,188.18,187.08,188.18,3.1641299999999997,,0.0
2019-09-15 05:00:00,188.18,188.18,187.67,187.67,6.385978999999999,,0.0
2019-09-15 05:15:00,187.67,187.93,187.67,187.79,5.936726,,0.0
2019-09-15 05:30:00,187.79,188.03,187.79,188.01,9.625949,,0.0
2019-09-15 05:45:00,188.01,188.43,188.0,188.43,6.5947408,,0.0
2019-09-15 06:00:00,188.43,188.73,188.35,188.73,1.5950739999999999,,0.0
2019-09-15 06:15:00,188.73,188.73,188.49,188.59,0.075008,,0.0
2019-09-15 06:30:00,188.59,188.59,187.62,187.62,185.211086,,0.0
2019-09-15 06:45:00,187.62,188.47,187.62,188.47,2.748216,,0.0
2019-09-15 07:00:00,188.47,188.51,188.37,188.47,0.121734,,0.0
2019-09-15 07:15:00,188.47,188.47,188.31,188.35,4.036257,,0.0
2019-09-15 07:30:00,188.35,188.35,187.74,187.74,9.757826999999999,,0.0
2019-09-15 07:45:00,187.74,187.91,187.63,187.91,5.463421,,0.0
2019-09-15 08:00:00,187.91,188.11,187.91,187.97,0.9263779999999999,,0.0
2019-09-15 08:15:00,187.97,188.21,187.94,188.21,0.968465,,0.0
2019-09-15 08:30:00,188.21,188.24,188.02,188.05,2.98547963,,0.0
2019-09-15 08:45:00,188.05,188.05,187.7,187.85,4.6229700000000005,,0.0
2019-09-15 09:00:00,187.85,187.85,187.28,187.28,35.137556000000004,,0.0
2019-09-15 09:15:00,187.28,187.55,187.28,187.46,6.0307960000000005,,0.0
2019-09-15 09:30:00,187.46,187.96,187.46,187.96,0.023436,,0.0
2019-09-15 09:45:00,187.96,187.96,187.75,187.75,0.062823,,0.0
2019-09-15 10:00:00,187.75,187.85,187.61,187.85,5.574807,,0.0
2019-09-15 10:15:00,187.85,188.73,187.85,188.73,6.035925000000001,,0.0
2019-09-15 10:30:00,188.73,189.0,188.73,189.0,5.8906089999999995,,0.0
2019-09-15 10:45:00,189.0,189.3,189.0,189.3,1.0,,0.0
2019-09-15 11:00:00,189.3,189.63,189.3,189.63,0.235683,,0.0
2019-09-15 11:15:00,189.63,189.63,189.32,189.32,0.093588,,0.0
2019-09-15 11:30:00,189.32,189.32,188.59,188.59,6.038753,,0.0
2019-09-15 11:45:00,188.59,188.95,188.59,188.95,2.300232,,0.0
2019-09-15 12:00:00,188.95,188.95,188.4,188.4,50.265156,,0.0
2019-09-15 12:15:00,188.4,188.86,188.06,188.75,7.796519,,0.0
2019-09-15 12:30:00,188.75,189.6,188.75,189.6,134.121297,,0.0
2019-09-15 12:45:00,189.6,189.6,189.1,189.18,2.38765597,,0.0
2019-09-15 13:00:00,189.18,189.18,188.46,188.67,3.431763,,0.0
2019-09-15 13:15:00,188.67,188.67,188.33,188.33,0.99682,,0.0
2019-09-15 13:30:00,188.33,188.5,188.2,188.36,19.066778,,0.0
2019-09-15 13:45:00,188.36,188.36,187.4,187.4,111.92309746999999,,0.0
2019-09-15 14:00:00,187.4,188.38,187.4,187.86,88.16868069,,0.0
2019-09-15 14:15:00,187.86,187.86,187.42,187.85,14.418406300000001,,0.0
2019-09-15 14:30:00,187.85,188.32,187.39,187.79,1.389892,,0.0
2019-09-15 14:45:00,187.79,188.85,187.68,187.8,155.809801,,0.0
2019-09-15 15:00:00,187.8,188.59,187.43,188.58,121.853862,,0.0
2019-09-15 15:15:00,188.58,188.73,188.37,188.73,4.880346,,0.0
2019-09-15 15:30:00,188.73,189.99,188.73,188.85,244.860781,,0.0
2019-09-15 15:45:00,188.85,189.17,188.85,189.17,1.547931,,0.0
2019-09-15 16:00:00,189.17,189.55,189.17,189.47,4.85083,,0.0
2019-09-15 16:15:00,189.47,189.47,188.63,188.84,7.898750000000001,,0.0
2019-09-15 16:30:00,188.84,189.46,188.84,188.93,13.321143,,0.0
2019-09-15 16:45:00,188.93,188.94,188.58,188.87,17.138806000000002,,0.0
2019-09-15 17:00:00,188.87,188.87,188.64,188.64,4.163025,,0.0
2019-09-15 17:15:00,188.64,188.79,188.56,188.7,7.277739,,0.0
2019-09-15 17:30:00,188.7,188.82,188.7,188.81,12.105968,,0.0
2019-09-15 17:45:00,188.81,188.87,188.81,188.85,2.88662,,0.0
2019-09-15 18:00:00,188.85,188.85,188.65,188.65,4.175413000000001,,0.0
2019-09-15 18:15:00,188.65,188.87,188.65,188.87,79.119911,,0.0
2019-09-15 18:30:00,188.87,189.56,188.66,188.73,793.3073927400001,,0.0
2019-09-15 18:45:00,188.73,188.82,188.73,188.82,5.29577628,,0.0
2019-09-15 19:00:00,188.82,188.82,188.58,188.67,0.28559,,0.0
2019-09-15 19:15:00,188.67,188.8,188.5,188.5,51.211613,,0.0
2019-09-15 19:30:00,188.5,188.88,188.5,188.88,0.30362,,0.0
2019-09-15 19:45:00,188.88,189.45,188.81,189.44,7.994281,,0.0
2019-09-15 20:00:00,189.44,190.44,189.44,190.44,11.64376491,1.0,0.0
2019-09-15 20:15:00,190.44,190.44,189.12,189.13,886.7664657,0.0,1.0
2019-09-15 20:30:00,189.13,189.56,189.13,189.28,51.67470101,,0.0
2019-09-15 20:45:00,189.28,189.55,189.25,189.55,18.547936,,0.0
2019-09-15 21:00:00,189.55,189.55,189.49,189.49,5.041283,,0.0
2019-09-15 21:15:00,189.49,189.81,189.35,189.81,76.299501,,0.0
2019-09-15 21:30:00,189.81,190.28,189.8,189.8,1.615215,,0.0
2019-09-15 21:45:00,189.8,189.8,189.39,189.66,7.907539,,0.0
2019-09-15 22:00:00,189.66,189.9,189.58,189.9,12.000900000000001,,0.0
2019-09-15 22:15:00,189.9,190.16,189.85,190.16,10.941358,,0.0
2019-09-15 22:30:00,190.16,190.16,188.33,188.82,193.57415600000002,,0.0
2019-09-15 22:45:00,188.82,188.98,188.74,188.98,2.955079,,0.0
2019-09-15 23:00:00,188.98,188.98,188.51,188.56,106.11294000000001,,0.0
2019-09-15 23:15:00,188.56,189.35,188.56,189.35,0.892431,,0.0
2019-09-15 23:30:00,189.35,189.7,189.35,189.68,0.169179,,0.0
2019-09-15 23:45:00,189.68,189.68,189.32,189.49,0.167627,,0.0
2019-09-16 00:00:00,189.49,192.7,189.49,191.96,989.12755745,1.0,0.0
2019-09-16 00:15:00,191.96,192.76,191.65,191.65,21.32435087,0.0,1.0
2019-09-16 00:30:00,191.65,192.32,191.58,192.23,11.981536,,0.0
2019-09-16 00:45:00,192.23,193.57,192.2,192.89,278.011718,,0.0
2019-09-16 01:00:00,192.89,194.25,192.89,193.78,456.67901700000004,,0.0
2019-09-16 01:15:00,193.78,193.86,193.4,193.86,6.157748,,0.0
2019-09-16 01:30:00,193.86,194.05,193.52,193.82,106.35817542000001,,0.0
2019-09-16 01:45:00,193.82,193.99,193.82,193.99,5.094877820000001,,0.0
2019-09-16 02:00:00,193.99,194.17,193.87,193.89,27.616969,,0.0
2019-09-16 02:15:00,193.89,194.23,193.57,194.23,204.25623991,,0.0
2019-09-16 02:30:00,194.23,194.84,194.23,194.27,8.676357,,0.0
2019-09-16 02:45:00,194.27,194.79,194.27,194.77,63.606696,,0.0
2019-09-16 03:00:00,194.77,195.35,194.7,194.83,160.250486,,0.0
2019-09-16 03:15:00,194.83,194.83,194.07,194.07,0.981243,,0.0
2019-09-16 03:30:00,194.07,194.17,194.04,194.08,6.331970999999999,,0.0
2019-09-16 03:45:00,194.08,194.3,193.99,194.05,4.502352,,0.0
2019-09-16 04:00:00,194.05,194.96,194.05,194.79,5.478765,,0.0
2019-09-16 04:15:00,194.79,194.79,194.34,194.49,16.351842,,0.0
2019-09-16 04:30:00,194.49,194.49,194.11,194.26,9.83829428,,0.0
2019-09-16 04:45:00,194.26,194.29,194.07,194.29,12.39430162,,0.0
2019-09-16 05:00:00,194.29,195.1,194.29,194.78,10.060157,,0.0
2019-09-16 05:15:00,194.78,194.78,194.11,194.31,114.816059,,0.0
2019-09-16 05:30:00,194.31,194.31,194.26,194.27,1.588683,,0.0
2019-09-16 05:45:00,194.27,194.93,194.27,194.39,24.362835999999998,,0.0
2019-09-16 06:00:00,194.39,194.39,193.9,193.9,3.9088510000000003,,0.0
2019-09-16 06:15:00,193.9,193.9,193.46,193.56,123.94814,,0.0
2019-09-16 06:30:00,193.56,193.88,193.56,193.86,26.250409,,0.0
2019-09-16 06:45:00,193.86,193.86,193.54,193.57,52.056382,,0.0
2019-09-16 07:00:00,193.57,193.57,193.04,193.05,143.928587,,0.0
2019-09-16 07:15:00,193.05,193.86,192.99,193.78,19.776258,,0.0
2019-09-16 07:30:00,193.78,194.55,193.78,193.81,188.818428,,0.0
2019-09-16 07:45:00,193.81,194.1,193.7,194.1,11.607240000000001,,0.0
2019-09-16 08:00:00,194.1,194.11,194.1,194.11,0.734942,,0.0
2019-09-16 08:15:00,194.11,194.31,194.11,194.31,4.842483919999999,,0.0
2019-09-16 08:30:00,194.31,194.75,194.31,194.42,2.53194,,0.0
2019-09-16 08:45:00,194.42,194.45,193.75,193.75,9.000733,,0.0
2019-09-16 09:00:00,193.75,194.27,192.84,193.95,96.81637,,0.0
2019-09-16 09:15:00,193.95,193.95,193.61,193.61,1.1936,,0.0
2019-09-16 09:30:00,193.61,194.19,193.61,194.07,0.766235,,0.0
2019-09-16 09:45:00,194.07,194.07,193.59,193.71,1.313858,,0.0
2019-09-16 10:00:00,193.71,193.78,193.63,193.78,37.554966,,0.0
2019-09-16 10:15:00,193.78,193.78,193.5,193.5,3.328058,,0.0
2019-09-16 10:30:00,193.5,193.66,193.39,193.66,4.337021,,0.0
2019-09-16 10:45:00,193.66,193.99,193.66,193.95,2.305935,,0.0
2019-09-16 11:00:00,193.95,193.95,193.83,193.89,7.207822,,0.0
2019-09-16 11:15:00,193.89,194.18,193.89,194.18,71.49440799999999,,0.0
2019-09-16 11:30:00,194.18,194.18,194.01,194.01,14.223359,,0.0
2019-09-16 11:45:00,194.01,194.01,193.43,193.43,95.963224,,0.0
2019-09-16 12:00:00,193.43,193.43,190.81,191.26,2086.19936434,,0.0
2019-09-16 12:15:00,191.26,191.26,190.73,191.15,114.316503,,0.0
2019-09-16 12:30:00,191.15,191.15,190.44,190.44,70.236498,,0.0
2019-09-16 12:45:00,190.44,190.59,189.55,189.71,87.866838,,0.0
2019-09-16 13:00:00,189.71,190.08,188.58,190.08,126.74170099999999,,0.0
2019-09-16 13:15:00,190.08,190.16,189.79,189.79,44.856885000000005,,0.0
2019-09-16 13:30:00,189.79,189.8,189.52,189.52,5.554251,,0.0
2019-09-16 13:45:00,189.52,189.52,188.76,189.21,28.424364,,0.0
2019-09-16 14:00:00,189.21,189.27,189.0,189.04,10.564836000000001,,0.0
2019-09-16 14:15:00,189.04,190.03,189.04,189.95,166.50374756000002,,0.0
2019-09-16 14:30:00,189.95,190.21,189.95,190.16,53.82074934,,0.0
2019-09-16 14:45:00,190.16,190.16,189.5,189.82,241.01153399999998,,0.0
2019-09-16 15:00:00,189.82,190.07,189.51,190.05,102.239456,,0.0
2019-09-16 15:15:00,190.05,190.12,189.96,190.08,48.25770601,,0.0
2019-09-16 15:30:00,190.08,190.28,190.0,190.14,38.26211492,,0.0
2019-09-16 15:45:00,190.14,190.41,189.95,189.95,99.72609933999999,,0.0
2019-09-16 16:00:00,189.95,190.42,189.5,190.42,70.68008892,,0.0
2019-09-16 16:15:00,190.42,191.19,190.42,190.87,107.31668845,,0.0
2019-09-16 16:30:00,190.87,191.23,190.83,191.17,463.35438479000004,,0.0
2019-09-16 16:45:00,191.17,191.49,191.17,191.38,209.85090899999997,,0.0
2019-09-16 17:00:00,191.38,191.38,191.01,191.35,72.272745,,0.0
2019-09-16 17:15:00,191.35,191.5,191.35,191.5,42.879444,,0.0
2019-09-16 17:30:00,191.5,191.66,191.5,191.54,102.381112,,0.0
2019-09-16 17:45:00,191.54,191.7,191.54,191.64,4.370931,,0.0
2019-09-16 18:00:00,191.64,192.39,191.64,192.35,58.013413,,0.0
2019-09-16 18:15:00,192.35,192.35,192.12,192.12,775.436177,,0.0
2019-09-16 18:30:00,192.12,192.12,191.56,191.56,1.9224809999999999,,0.0
2019-09-16 18:45:00,191.56,191.65,191.41,191.65,19.788412,,0.0
2019-09-16 19:00:00,191.65,192.16,191.65,192.12,1.155747,,0.0
2019-09-16 19:15:00,192.12,192.12,191.75,191.85,59.843683,,0.0
2019-09-16 19:30:00,191.85,191.85,191.49,191.5,23.172747,,0.0
2019-09-16 19:45:00,191.5,191.78,191.5,191.6,30.157069999999997,,0.0
2019-09-16 20:00:00,191.6,192.89,191.6,192.83,70.00066752000001,,0.0
2019-09-16 20:15:00,192.83,193.68,192.81,193.66,74.44625500000001,,0.0
2019-09-16 20:30:00,193.66,195.29,193.48,194.76,528.010641,,0.0
2019-09-16 20:45:00,194.76,199.75,194.76,199.07,2527.19198023,1.0,0.0
2019-09-16 21:00:00,199.07,199.61,198.0,198.0,171.29294,0.0,1.0
2019-09-16 21:15:00,198.0,198.09,197.22,198.02,148.04652199999998,,0.0
2019-09-16 21:30:00,198.02,198.69,198.02,198.18,38.152908000000004,,0.0
2019-09-16 21:45:00,198.18,198.18,196.73,197.59,1377.397769,,0.0
2019-09-16 22:00:00,197.59,199.23,197.59,198.0,90.49584253,,0.0
2019-09-16 22:15:00,198.0,198.81,197.76,198.31,1460.810245,,0.0
2019-09-16 22:30:00,198.31,198.31,197.65,197.99,41.700511999999996,,0.0
2019-09-16 22:45:00,197.99,198.03,197.6,197.6,30.03301455,,0.0
2019-09-16 23:00:00,197.6,197.94,197.45,197.73,18.89672696,,0.0
2019-09-16 23:15:00,197.73,197.83,197.21,197.32,69.04485899999999,,0.0
2019-09-16 23:30:00,197.32,197.37,197.02,197.02,134.99645,,0.0
2019-09-16 23:45:00,197.02,197.84,197.0,197.8,250.91973851999998,,0.0
2019-09-17 00:00:00,197.8,198.67,197.5,198.17,482.49414735,,0.0
2019-09-17 00:15:00,198.17,198.64,198.17,198.52,46.406232,1.0,0.0
2019-09-17 00:30:00,198.52,199.36,198.52,199.36,138.92854699,0.0,1.0
2019-09-17 00:45:00,199.36,199.36,198.14,198.18,58.841501,,0.0
2019-09-17 01:00:00,198.18,198.69,197.75,198.02,4.822065,,0.0
2019-09-17 01:15:00,198.02,198.37,198.02,198.25,25.334301,,0.0
2019-09-17 01:30:00,198.25,198.26,197.98,198.1,2.1477090000000003,,0.0
2019-09-17 01:45:00,198.1,198.14,197.67,198.02,111.477587,,0.0
2019-09-17 02:00:00,198.02,198.1,197.37,197.41,117.24707394,,0.0
2019-09-17 02:15:00,197.41,197.81,197.39,197.56,55.25755899999999,,0.0
2019-09-17 02:30:00,197.56,197.81,197.56,197.81,0.48099000000000003,,0.0
2019-09-17 02:45:00,197.81,197.81,197.14,197.2,30.522569,,0.0
2019-09-17 03:00:00,197.2,197.2,196.87,196.87,13.194833,,0.0
2019-09-17 03:15:00,196.87,197.05,196.27,197.05,115.873525,,0.0
2019-09-17 03:30:00,197.05,197.11,197.02,197.11,28.254037,,0.0
2019-09-17 03:45:00,197.11,197.8,197.11,197.6,211.99937341,,0.0
2019-09-17 04:00:00,197.6,197.6,197.0,197.08,13.94801,,0.0
2019-09-17 04:15:00,197.08,197.29,197.08,197.29,2.555547,,0.0
2019-09-17 04:30:00,197.29,197.66,197.29,197.51,3.5601789999999998,,0.0
2019-09-17 04:45:00,197.51,197.61,197.07,197.07,5.160126,,0.0
2019-09-17 05:00:00,197.07,197.27,196.96,197.25,12.057462000000001,,0.0
2019-09-17 05:15:00,197.25,197.35,197.16,197.35,8.536772,,0.0
2019-09-17 05:30:00,197.35,198.12,197.01,198.12,78.418174,,0.0
2019-09-17 05:45:00,198.12,198.96,198.12,198.5,91.546177,,0.0
2019-09-17 06:00:00,198.5,198.5,198.1,198.35,70.202728,,0.0
2019-09-17 06:15:00,198.35,198.35,198.0,198.03,39.255278000000004,,0.0
2019-09-17 06:30:00,198.03,198.63,198.03,198.39,20.968263,,0.0
2019-09-17 06:45:00,198.39,198.39,197.63,197.81,36.473002,,0.0
2019-09-17 07:00:00,197.81,198.62,197.81,198.62,353.004365,,0.0
2019-09-17 07:15:00,198.62,199.05,198.44,198.44,64.30331901,,0.0
2019-09-17 07:30:00,198.44,198.89,198.21,198.89,72.454656,,0.0
2019-09-17 07:45:00,198.89,199.11,198.3,198.62,22.166164,,0.0
2019-09-17 08:00:00,198.62,198.73,198.34,198.56,3.2963699999999996,,0.0
2019-09-17 08:15:00,198.56,198.56,197.99,198.02,111.47995104,,0.0
2019-09-17 08:30:00,198.02,198.15,197.91,198.03,5.307753,,0.0
2019-09-17 08:45:00,198.03,198.11,198.03,198.11,0.39492,,0.0
2019-09-17 09:00:00,198.11,198.11,197.63,197.63,0.380453,,0.0
2019-09-17 09:15:00,197.63,197.63,196.97,196.97,32.628655,,0.0
2019-09-17 09:30:00,196.97,197.72,196.97,197.72,6.648963000000001,,0.0
2019-09-17 09:45:00,197.72,197.93,197.64,197.93,0.28563700000000003,,0.0
2019-09-17 10:00:00,197.93,198.5,197.93,198.39,227.78606000000002,,0.0
2019-09-17 10:15:00,198.39,198.61,198.34,198.61,3.26942,,0.0
2019-09-17 10:30:00,198.61,198.69,198.43,198.49,0.37677700000000003,,0.0
2019-09-17 10:45:00,198.49,198.49,198.23,198.23,0.740094,,0.0
2019-09-17 11:00:00,198.23,198.33,197.44,197.44,8.38899317,,0.0
2019-09-17 11:15:00,197.44,198.36,197.44,198.34,27.977095000000002,,0.0
2019-09-17 11:30:00,198.34,198.5,198.34,198.5,4.54654631,,0.0
2019-09-17 11:45:00,198.5,198.5,198.01,198.18,3.0026770000000003,,0.0
2019-09-17 12:00:00,198.18,201.14,198.18,200.52,1016.511819,,0.0
2019-09-17 12:15:00,200.52,200.52,198.81,199.17,114.355074,,0.0
2019-09-17 12:30:00,199.17,199.72,199.01,199.62,854.816294,,0.0
2019-09-17 12:45:00,199.62,200.85,199.62,200.24,352.04928132000003,,0.0
2019-09-17 13:00:00,200.24,201.57,199.8,201.4,68.3357285,,0.0
2019-09-17 13:15:00,201.4,202.75,201.21,201.21,600.314357,,0.0
2019-09-17 13:30:00,201.21,201.26,200.77,201.01,73.716827,,0.0
2019-09-17 13:45:00,201.01,201.31,201.01,201.14,29.559549999999998,,0.0
2019-09-17 14:00:00,201.14,201.5,200.98,201.41,506.315196,,0.0
2019-09-17 14:15:00,201.41,202.22,201.41,201.85,453.05528599999997,,0.0
2019-09-17 14:30:00,201.85,201.85,201.24,201.37,30.123388000000002,,0.0
2019-09-17 14:45:00,201.37,202.33,201.37,202.23,213.182205,,0.0
2019-09-17 15:00:00,202.23,202.23,201.75,201.89,37.76787164,,0.0
2019-09-17 15:15:00,201.89,202.5,201.89,202.39,335.167091,,0.0
2019-09-17 15:30:00,202.39,202.39,201.88,201.97,48.09521695,,0.0
2019-09-17 15:45:00,201.97,202.47,201.8,201.9,114.917824,,0.0
2019-09-17 16:00:00,201.9,209.14,201.71,207.6,1401.320511,1.0,0.0
2019-09-17 16:15:00,207.6,207.86,206.35,207.18,118.183898,0.0,1.0
2019-09-17 16:30:00,207.18,211.1,207.02,209.85,1042.19595545,,0.0
2019-09-17 16:45:00,209.85,211.17,208.74,209.47,182.14926180999998,,0.0
2019-09-17 17:00:00,209.47,209.53,208.6,209.15,70.75956438,,0.0
2019-09-17 17:15:00,209.15,209.62,208.58,208.98,47.67107098,,0.0
2019-09-17 17:30:00,208.98,209.93,208.98,209.7,94.007463,,0.0
2019-09-17 17:45:00,209.7,210.05,209.58,210.05,126.46455898,,0.0
2019-09-17 18:00:00,210.05,210.23,209.4,209.99,179.068687,,0.0
2019-09-17 18:15:00,209.99,209.99,209.21,209.29,440.759431,,0.0
2019-09-17 18:30:00,209.29,209.29,207.96,208.97,218.810358,,0.0
2019-09-17 18:45:00,208.97,209.01,208.71,208.76,43.848705,,0.0
2019-09-17 19:00:00,208.76,208.97,208.36,208.97,61.307274,,0.0
2019-09-17 19:15:00,208.97,209.79,208.97,209.51,263.08409800000004,,0.0
2019-09-17 19:30:00,209.51,210.09,209.28,209.52,39.73322915,,0.0
2019-09-17 19:45:00,209.52,210.4,209.52,210.4,153.832145,,0.0
2019-09-17 20:00:00,210.4,211.54,210.11,210.96,53.93142574,,0.0
2019-09-17 20:15:00,210.96,211.01,209.88,211.01,229.748222,,0.0
2019-09-17 20:30:00,211.01,211.85,210.99,211.27,251.10864662,,0.0
2019-09-17 20:45:00,211.27,214.53,211.15,213.58,1055.40301987,,0.0
2019-09-17 21:00:00,213.58,215.0,213.13,214.96,299.132397,,0.0
2019-09-17 21:15:00,214.96,214.96,212.17,212.44,189.283478,,0.0
2019-09-17 21:30:00,212.44,212.44,210.67,211.48,250.05366800000002,,0.0
2019-09-17 21:45:00,211.48,213.34,211.48,212.21,59.209461000000005,,0.0
2019-09-17 22:00:00,212.21,212.21,211.89,212.0,611.55346695,,0.0
2019-09-17 22:15:00,212.0,212.48,211.91,211.91,108.98283605,,0.0
2019-09-17 22:30:00,211.91,212.06,211.87,211.91,16.74384097,,0.0
2019-09-17 22:45:00,211.91,212.45,211.88,211.92,40.719997,,0.0
2019-09-17 23:00:00,211.92,212.06,210.25,210.25,87.822627,,0.0
2019-09-17 23:15:00,210.25,210.88,209.29,209.29,193.317949,,0.0
2019-09-17 23:30:00,209.29,210.43,208.0,209.33,467.584101,,0.0
2019-09-17 23:45:00,209.33,209.8,207.09,208.15,378.65235200000006,,0.0
2019-09-18 00:00:00,208.15,209.14,208.15,208.86,121.480253,,0.0
2019-09-18 00:15:00,208.86,209.62,208.86,209.62,24.277886000000002,,0.0
2019-09-18 00:30:00,209.62,210.04,209.52,209.99,24.70571,,0.0
2019-09-18 00:45:00,209.99,212.71,209.76,211.94,482.59802,,0.0
2019-09-18 01:00:00,211.94,212.66,211.7,211.79,221.504462,,0.0
2019-09-18 01:15:00,211.79,212.89,211.12,212.75,67.416933,,0.0
2019-09-18 01:30:00,212.75,212.75,211.69,211.97,306.706674,,0.0
2019-09-18 01:45:00,211.97,212.3,211.53,212.17,26.994773,,0.0
2019-09-18 02:00:00,212.17,212.66,212.09,212.09,52.313917000000004,,0.0
2019-09-18 02:15:00,212.09,212.72,212.09,212.62,8.506409,,0.0
2019-09-18 02:30:00,212.62,213.21,212.2,213.21,209.382192,,0.0
2019-09-18 02:45:00,213.21,214.06,212.03,212.03,323.450797,,0.0
2019-09-18 03:00:00,212.03,212.03,211.48,211.88,17.979737,,0.0
2019-09-18 03:15:00,211.88,211.88,210.93,211.46,89.328181,,0.0
2019-09-18 03:30:00,211.46,211.46,210.59,210.59,29.570874000000003,,0.0
2019-09-18 03:45:00,210.59,211.42,209.97,211.23,9.69514441,,0.0
2019-09-18 04:00:00,211.23,212.19,211.23,212.17,68.51581976,,0.0
2019-09-18 04:15:00,212.17,213.04,211.95,211.95,31.027987000000003,,0.0
2019-09-18 04:30:00,211.95,212.35,211.95,212.17,1.642972,,0.0
